associatedStifTrip.path, associatedStifTrip, associatedStifStop, associatedStifId, gtfsTrip, gtfsStop, gtfsId
associatedStifTrip.path, associatedStifTrip, associatedStifStop, associatedStifId, gtfsTrip, gtfsStop, gtfsId
associatedStifTrip.path, associatedStifTrip, associatedStifStop, associatedStifId, gtfsTrip, gtfsStop, gtfsId
/home/lenny/camsys/projects/onebusaway-nyc/onebusaway-nyc-transit-data-federation/target/test-classes/org/onebusaway/nyc/transit_data_federation/bundle/tasks/stif/stifImport/2013Sept_Bronx_stif/new_years_day/stif.bx0006__.3H1957.wkd.closed.gz,"Trip on run (BX6-7) at 39120, dsc '3060', direction E","902079,39780,true,0",902079,<Trip MTA NYCT_WF_Y4-Weekday-065200_BX6_7>,StopTime(seq=8 stop=MTA NYCT_902079 trip=MTA NYCT_WF_Y4-Weekday-065200_BX6_7 times=11:03:00-11:03:00),902079
/home/lenny/camsys/projects/onebusaway-nyc/onebusaway-nyc-transit-data-federation/target/test-classes/org/onebusaway/nyc/transit_data_federation/bundle/tasks/stif/stifImport/2013Sept_Bronx_stif/new_years_day/stif.bx0006__.3H1957.wkd.closed.gz,"Trip on run (BX6-10) at 45420, dsc '3060', direction E","902079,46118,true,0",902079,<Trip MTA NYCT_WF_Y4-Weekday-075700_BX6_10>,StopTime(seq=8 stop=MTA NYCT_902079 trip=MTA NYCT_WF_Y4-Weekday-075700_BX6_10 times=12:48:38-12:48:38),902079
/home/lenny/camsys/projects/onebusaway-nyc/onebusaway-nyc-transit-data-federation/target/test-classes/org/onebusaway/nyc/transit_data_federation/bundle/tasks/stif/stifImport/2013Sept_Bronx_stif/new_years_day/stif.bx0006__.3H1957.wkd.closed.gz,"Trip on run (BX6-10) at 51360, dsc '3060', direction E","902079,52096,true,0",902079,<Trip MTA NYCT_WF_Y4-Weekday-085600_BX6_10>,StopTime(seq=8 stop=MTA NYCT_902079 trip=MTA NYCT_WF_Y4-Weekday-085600_BX6_10 times=14:28:16-14:28:16),902079
/home/lenny/camsys/projects/onebusaway-nyc/onebusaway-nyc-transit-data-federation/target/test-classes/org/onebusaway/nyc/transit_data_federation/bundle/tasks/stif/stifImport/2013Sept_Bronx_stif/new_years_day/stif.bx0006__.3H1957.wkd.closed.gz,"Trip on run (BX6-10) at 57840, dsc '3060', direction E","902079,58576,true,0",902079,<Trip MTA NYCT_WF_Y4-Weekday-096400_BX6_10>,StopTime(seq=8 stop=MTA NYCT_902079 trip=MTA NYCT_WF_Y4-Weekday-096400_BX6_10 times=16:16:16-16:16:16),902079
/home/lenny/camsys/projects/onebusaway-nyc/onebusaway-nyc-transit-data-federation/target/test-classes/org/onebusaway/nyc/transit_data_federation/bundle/tasks/stif/stifImport/2013Sept_Bronx_stif/new_years_day/stif.bx0006__.3H1957.wkd.closed.gz,"Trip on run (BX6-40) at 64320, dsc '3060', direction E","902079,65056,true,0",902079,<Trip MTA NYCT_WF_Y4-Weekday-107200_BX6_40>,StopTime(seq=8 stop=MTA NYCT_902079 trip=MTA NYCT_WF_Y4-Weekday-107200_BX6_40 times=18:04:16-18:04:16),902079
/home/lenny/camsys/projects/onebusaway-nyc/onebusaway-nyc-transit-data-federation/target/test-classes/org/onebusaway/nyc/transit_data_federation/bundle/tasks/stif/stifImport/2013Sept_Bronx_stif/new_years_day/stif.bx0006__.3H1957.wkd.closed.gz,"Trip on run (BX6-40) at 70800, dsc '3060', direction E","902079,71476,true,0",902079,<Trip MTA NYCT_WF_Y4-Weekday-118000_BX6_40>,StopTime(seq=8 stop=MTA NYCT_902079 trip=MTA NYCT_WF_Y4-Weekday-118000_BX6_40 times=19:51:16-19:51:16),902079
/home/lenny/camsys/projects/onebusaway-nyc/onebusaway-nyc-transit-data-federation/target/test-classes/org/onebusaway/nyc/transit_data_federation/bundle/tasks/stif/stifImport/2013Sept_Bronx_stif/new_years_day/stif.bx0006__.3H1957.wkd.closed.gz,"Trip on run (BX6-40) at 76980, dsc '3060', direction E","902079,77656,true,0",902079,<Trip MTA NYCT_WF_Y4-Weekday-128300_BX6_40>,StopTime(seq=8 stop=MTA NYCT_902079 trip=MTA NYCT_WF_Y4-Weekday-128300_BX6_40 times=21:34:16-21:34:16),902079
/home/lenny/camsys/projects/onebusaway-nyc/onebusaway-nyc-transit-data-federation/target/test-classes/org/onebusaway/nyc/transit_data_federation/bundle/tasks/stif/stifImport/2013Sept_Bronx_stif/new_years_day/stif.bx0006__.3H1957.wkd.closed.gz,"Trip on run (BX6-9) at 35520, dsc '3060', direction E","902079,36180,true,0",902079,<Trip MTA NYCT_WF_Y4-Weekday-059200_BX6_9>,StopTime(seq=8 stop=MTA NYCT_902079 trip=MTA NYCT_WF_Y4-Weekday-059200_BX6_9 times=10:03:00-10:03:00),902079
/home/lenny/camsys/projects/onebusaway-nyc/onebusaway-nyc-transit-data-federation/target/test-classes/org/onebusaway/nyc/transit_data_federation/bundle/tasks/stif/stifImport/2013Sept_Bronx_stif/new_years_day/stif.bx0006__.3H1957.wkd.closed.gz,"Trip on run (BX6-9) at 41820, dsc '3060', direction E","902079,42480,true,0",902079,<Trip MTA NYCT_WF_Y4-Weekday-069700_BX6_9>,StopTime(seq=8 stop=MTA NYCT_902079 trip=MTA NYCT_WF_Y4-Weekday-069700_BX6_9 times=11:48:00-11:48:00),902079
/home/lenny/camsys/projects/onebusaway-nyc/onebusaway-nyc-transit-data-federation/target/test-classes/org/onebusaway/nyc/transit_data_federation/bundle/tasks/stif/stifImport/2013Sept_Bronx_stif/new_years_day/stif.bx0006__.3H1957.wkd.closed.gz,"Trip on run (BX6-7) at 47760, dsc '3060', direction E","902079,48458,true,0",902079,<Trip MTA NYCT_WF_Y4-Weekday-079600_BX6_7>,StopTime(seq=8 stop=MTA NYCT_902079 trip=MTA NYCT_WF_Y4-Weekday-079600_BX6_7 times=13:27:38-13:27:38),902079
/home/lenny/camsys/projects/onebusaway-nyc/onebusaway-nyc-transit-data-federation/target/test-classes/org/onebusaway/nyc/transit_data_federation/bundle/tasks/stif/stifImport/2013Sept_Bronx_stif/new_years_day/stif.bx0006__.3H1957.wkd.closed.gz,"Trip on run (BX6-8) at 53520, dsc '3060', direction E","902079,54256,true,0",902079,<Trip MTA NYCT_WF_Y4-Weekday-089200_BX6_8>,StopTime(seq=8 stop=MTA NYCT_902079 trip=MTA NYCT_WF_Y4-Weekday-089200_BX6_8 times=15:04:16-15:04:16),902079
/home/lenny/camsys/projects/onebusaway-nyc/onebusaway-nyc-transit-data-federation/target/test-classes/org/onebusaway/nyc/transit_data_federation/bundle/tasks/stif/stifImport/2013Sept_Bronx_stif/new_years_day/stif.bx0006__.3H1957.wkd.closed.gz,"Trip on run (BX6-15) at 60000, dsc '3060', direction E","902079,60736,true,0",902079,<Trip MTA NYCT_WF_Y4-Weekday-100000_BX6_15>,StopTime(seq=8 stop=MTA NYCT_902079 trip=MTA NYCT_WF_Y4-Weekday-100000_BX6_15 times=16:52:16-16:52:16),902079
/home/lenny/camsys/projects/onebusaway-nyc/onebusaway-nyc-transit-data-federation/target/test-classes/org/onebusaway/nyc/transit_data_federation/bundle/tasks/stif/stifImport/2013Sept_Bronx_stif/new_years_day/stif.bx0006__.3H1957.wkd.closed.gz,"Trip on run (BX6-15) at 66480, dsc '3060', direction E","902079,67216,true,0",902079,<Trip MTA NYCT_WF_Y4-Weekday-110800_BX6_15>,StopTime(seq=8 stop=MTA NYCT_902079 trip=MTA NYCT_WF_Y4-Weekday-110800_BX6_15 times=18:40:16-18:40:16),902079
/home/lenny/camsys/projects/onebusaway-nyc/onebusaway-nyc-transit-data-federation/target/test-classes/org/onebusaway/nyc/transit_data_federation/bundle/tasks/stif/stifImport/2013Sept_Bronx_stif/new_years_day/stif.bx0006__.3H1957.wkd.closed.gz,"Trip on run (BX6-15) at 72960, dsc '3060', direction E","902079,73636,true,0",902079,<Trip MTA NYCT_WF_Y4-Weekday-121600_BX6_15>,StopTime(seq=8 stop=MTA NYCT_902079 trip=MTA NYCT_WF_Y4-Weekday-121600_BX6_15 times=20:27:16-20:27:16),902079
/home/lenny/camsys/projects/onebusaway-nyc/onebusaway-nyc-transit-data-federation/target/test-classes/org/onebusaway/nyc/transit_data_federation/bundle/tasks/stif/stifImport/2013Sept_Bronx_stif/new_years_day/stif.bx0006__.3H1957.wkd.closed.gz,"Trip on run (BX6-10) at 36420, dsc '3060', direction E","902079,37080,true,0",902079,<Trip MTA NYCT_WF_Y4-Weekday-060700_BX6_10>,StopTime(seq=8 stop=MTA NYCT_902079 trip=MTA NYCT_WF_Y4-Weekday-060700_BX6_10 times=10:18:00-10:18:00),902079
/home/lenny/camsys/projects/onebusaway-nyc/onebusaway-nyc-transit-data-federation/target/test-classes/org/onebusaway/nyc/transit_data_federation/bundle/tasks/stif/stifImport/2013Sept_Bronx_stif/new_years_day/stif.bx0006__.3H1957.wkd.closed.gz,"Trip on run (BX6-3) at 42720, dsc '3060', direction E","902079,43380,true,0",902079,<Trip MTA NYCT_WF_Y4-Weekday-071200_BX6_3>,StopTime(seq=8 stop=MTA NYCT_902079 trip=MTA NYCT_WF_Y4-Weekday-071200_BX6_3 times=12:03:00-12:03:00),902079
/home/lenny/camsys/projects/onebusaway-nyc/onebusaway-nyc-transit-data-federation/target/test-classes/org/onebusaway/nyc/transit_data_federation/bundle/tasks/stif/stifImport/2013Sept_Bronx_stif/new_years_day/stif.bx0006__.3H1957.wkd.closed.gz,"Trip on run (BX6-15) at 48480, dsc '3060', direction E","902079,49178,true,0",902079,<Trip MTA NYCT_WF_Y4-Weekday-080800_BX6_15>,StopTime(seq=8 stop=MTA NYCT_902079 trip=MTA NYCT_WF_Y4-Weekday-080800_BX6_15 times=13:39:38-13:39:38),902079
/home/lenny/camsys/projects/onebusaway-nyc/onebusaway-nyc-transit-data-federation/target/test-classes/org/onebusaway/nyc/transit_data_federation/bundle/tasks/stif/stifImport/2013Sept_Bronx_stif/new_years_day/stif.bx0006__.3H1957.wkd.closed.gz,"Trip on run (BX6-14) at 54960, dsc '3060', direction E","902079,55696,true,0",902079,<Trip MTA NYCT_WF_Y4-Weekday-091600_BX6_14>,StopTime(seq=8 stop=MTA NYCT_902079 trip=MTA NYCT_WF_Y4-Weekday-091600_BX6_14 times=15:28:16-15:28:16),902079
/home/lenny/camsys/projects/onebusaway-nyc/onebusaway-nyc-transit-data-federation/target/test-classes/org/onebusaway/nyc/transit_data_federation/bundle/tasks/stif/stifImport/2013Sept_Bronx_stif/new_years_day/stif.bx0006__.3H1957.wkd.closed.gz,"Trip on run (BX6-14) at 61440, dsc '3060', direction E","902079,62176,true,0",902079,<Trip MTA NYCT_WF_Y4-Weekday-102400_BX6_14>,StopTime(seq=8 stop=MTA NYCT_902079 trip=MTA NYCT_WF_Y4-Weekday-102400_BX6_14 times=17:16:16-17:16:16),902079
/home/lenny/camsys/projects/onebusaway-nyc/onebusaway-nyc-transit-data-federation/target/test-classes/org/onebusaway/nyc/transit_data_federation/bundle/tasks/stif/stifImport/2013Sept_Bronx_stif/new_years_day/stif.bx0006__.3H1957.wkd.closed.gz,"Trip on run (BX6-38) at 67920, dsc '3060', direction E","902079,68656,true,0",902079,<Trip MTA NYCT_WF_Y4-Weekday-113200_BX6_38>,StopTime(seq=8 stop=MTA NYCT_902079 trip=MTA NYCT_WF_Y4-Weekday-113200_BX6_38 times=19:04:16-19:04:16),902079
/home/lenny/camsys/projects/onebusaway-nyc/onebusaway-nyc-transit-data-federation/target/test-classes/org/onebusaway/nyc/transit_data_federation/bundle/tasks/stif/stifImport/2013Sept_Bronx_stif/new_years_day/stif.bx0006__.3H1957.wkd.closed.gz,"Trip on run (BX6-38) at 74400, dsc '3060', direction E","902079,75076,true,0",902079,<Trip MTA NYCT_WF_Y4-Weekday-124000_BX6_38>,StopTime(seq=8 stop=MTA NYCT_902079 trip=MTA NYCT_WF_Y4-Weekday-124000_BX6_38 times=20:51:16-20:51:16),902079
/home/lenny/camsys/projects/onebusaway-nyc/onebusaway-nyc-transit-data-federation/target/test-classes/org/onebusaway/nyc/transit_data_federation/bundle/tasks/stif/stifImport/2013Sept_Bronx_stif/new_years_day/stif.bx0006__.3H1957.wkd.closed.gz,"Trip on run (BX6-14) at 40020, dsc '3060', direction E","902079,40680,true,0",902079,<Trip MTA NYCT_WF_Y4-Weekday-066700_BX6_14>,StopTime(seq=8 stop=MTA NYCT_902079 trip=MTA NYCT_WF_Y4-Weekday-066700_BX6_14 times=11:18:00-11:18:00),902079
/home/lenny/camsys/projects/onebusaway-nyc/onebusaway-nyc-transit-data-federation/target/test-classes/org/onebusaway/nyc/transit_data_federation/bundle/tasks/stif/stifImport/2013Sept_Bronx_stif/new_years_day/stif.bx0006__.3H1957.wkd.closed.gz,"Trip on run (BX6-14) at 46320, dsc '3060', direction E","902079,47018,true,0",902079,<Trip MTA NYCT_WF_Y4-Weekday-077200_BX6_14>,StopTime(seq=8 stop=MTA NYCT_902079 trip=MTA NYCT_WF_Y4-Weekday-077200_BX6_14 times=13:03:38-13:03:38),902079
/home/lenny/camsys/projects/onebusaway-nyc/onebusaway-nyc-transit-data-federation/target/test-classes/org/onebusaway/nyc/transit_data_federation/bundle/tasks/stif/stifImport/2013Sept_Bronx_stif/new_years_day/stif.bx0006__.3H1957.wkd.closed.gz,"Trip on run (BX6-38) at 52080, dsc '3060', direction E","902079,52816,true,0",902079,<Trip MTA NYCT_WF_Y4-Weekday-086800_BX6_38>,StopTime(seq=8 stop=MTA NYCT_902079 trip=MTA NYCT_WF_Y4-Weekday-086800_BX6_38 times=14:40:16-14:40:16),902079
/home/lenny/camsys/projects/onebusaway-nyc/onebusaway-nyc-transit-data-federation/target/test-classes/org/onebusaway/nyc/transit_data_federation/bundle/tasks/stif/stifImport/2013Sept_Bronx_stif/new_years_day/stif.bx0006__.3H1957.wkd.closed.gz,"Trip on run (BX6-38) at 58560, dsc '3060', direction E","902079,59296,true,0",902079,<Trip MTA NYCT_WF_Y4-Weekday-097600_BX6_38>,StopTime(seq=8 stop=MTA NYCT_902079 trip=MTA NYCT_WF_Y4-Weekday-097600_BX6_38 times=16:28:16-16:28:16),902079
/home/lenny/camsys/projects/onebusaway-nyc/onebusaway-nyc-transit-data-federation/target/test-classes/org/onebusaway/nyc/transit_data_federation/bundle/tasks/stif/stifImport/2013Sept_Bronx_stif/new_years_day/stif.bx0006__.3H1957.wkd.closed.gz,"Trip on run (BX6-44) at 65040, dsc '3060', direction E","902079,65776,true,0",902079,<Trip MTA NYCT_WF_Y4-Weekday-108400_BX6_44>,StopTime(seq=8 stop=MTA NYCT_902079 trip=MTA NYCT_WF_Y4-Weekday-108400_BX6_44 times=18:16:16-18:16:16),902079
/home/lenny/camsys/projects/onebusaway-nyc/onebusaway-nyc-transit-data-federation/target/test-classes/org/onebusaway/nyc/transit_data_federation/bundle/tasks/stif/stifImport/2013Sept_Bronx_stif/new_years_day/stif.bx0006__.3H1957.wkd.closed.gz,"Trip on run (BX6-42) at 71520, dsc '3060', direction E","902079,72196,true,0",902079,<Trip MTA NYCT_WF_Y4-Weekday-119200_BX6_42>,StopTime(seq=8 stop=MTA NYCT_902079 trip=MTA NYCT_WF_Y4-Weekday-119200_BX6_42 times=20:03:16-20:03:16),902079
/home/lenny/camsys/projects/onebusaway-nyc/onebusaway-nyc-transit-data-federation/target/test-classes/org/onebusaway/nyc/transit_data_federation/bundle/tasks/stif/stifImport/2013Sept_Bronx_stif/new_years_day/stif.bx0006__.3H1957.wkd.closed.gz,"Trip on run (BX6-42) at 77460, dsc '3060', direction E","902079,78060,true,0",902079,<Trip MTA NYCT_WF_Y4-Weekday-129100_BX6_42>,StopTime(seq=8 stop=MTA NYCT_902079 trip=MTA NYCT_WF_Y4-Weekday-129100_BX6_42 times=21:41:00-21:41:00),902079
/home/lenny/camsys/projects/onebusaway-nyc/onebusaway-nyc-transit-data-federation/target/test-classes/org/onebusaway/nyc/transit_data_federation/bundle/tasks/stif/stifImport/2013Sept_Bronx_stif/new_years_day/stif.bx0006__.3H1957.wkd.closed.gz,"Trip on run (BX6-37) at 49200, dsc '3060', direction E","902079,49898,true,0",902079,<Trip MTA NYCT_WF_Y4-Weekday-082000_BX6_37>,StopTime(seq=8 stop=MTA NYCT_902079 trip=MTA NYCT_WF_Y4-Weekday-082000_BX6_37 times=13:51:38-13:51:38),902079
/home/lenny/camsys/projects/onebusaway-nyc/onebusaway-nyc-transit-data-federation/target/test-classes/org/onebusaway/nyc/transit_data_federation/bundle/tasks/stif/stifImport/2013Sept_Bronx_stif/new_years_day/stif.bx0006__.3H1957.wkd.closed.gz,"Trip on run (BX6-42) at 55680, dsc '3060', direction E","902079,56416,true,0",902079,<Trip MTA NYCT_WF_Y4-Weekday-092800_BX6_42>,StopTime(seq=8 stop=MTA NYCT_902079 trip=MTA NYCT_WF_Y4-Weekday-092800_BX6_42 times=15:40:16-15:40:16),902079
/home/lenny/camsys/projects/onebusaway-nyc/onebusaway-nyc-transit-data-federation/target/test-classes/org/onebusaway/nyc/transit_data_federation/bundle/tasks/stif/stifImport/2013Sept_Bronx_stif/new_years_day/stif.bx0006__.3H1957.wkd.closed.gz,"Trip on run (BX6-42) at 62160, dsc '3060', direction E","902079,62896,true,0",902079,<Trip MTA NYCT_WF_Y4-Weekday-103600_BX6_42>,StopTime(seq=8 stop=MTA NYCT_902079 trip=MTA NYCT_WF_Y4-Weekday-103600_BX6_42 times=17:28:16-17:28:16),902079
/home/lenny/camsys/projects/onebusaway-nyc/onebusaway-nyc-transit-data-federation/target/test-classes/org/onebusaway/nyc/transit_data_federation/bundle/tasks/stif/stifImport/2013Sept_Bronx_stif/new_years_day/stif.bx0006__.3H1957.wkd.closed.gz,"Trip on run (BX6-46) at 68640, dsc '3060', direction E","902079,69316,true,0",902079,<Trip MTA NYCT_WF_Y4-Weekday-114400_BX6_46>,StopTime(seq=8 stop=MTA NYCT_902079 trip=MTA NYCT_WF_Y4-Weekday-114400_BX6_46 times=19:15:16-19:15:16),902079
/home/lenny/camsys/projects/onebusaway-nyc/onebusaway-nyc-transit-data-federation/target/test-classes/org/onebusaway/nyc/transit_data_federation/bundle/tasks/stif/stifImport/2013Sept_Bronx_stif/new_years_day/stif.bx0006__.3H1957.wkd.closed.gz,"Trip on run (BX6-43) at 75120, dsc '3060', direction E","902079,75796,true,0",902079,<Trip MTA NYCT_WF_Y4-Weekday-125200_BX6_43>,StopTime(seq=8 stop=MTA NYCT_902079 trip=MTA NYCT_WF_Y4-Weekday-125200_BX6_43 times=21:03:16-21:03:16),902079
/home/lenny/camsys/projects/onebusaway-nyc/onebusaway-nyc-transit-data-federation/target/test-classes/org/onebusaway/nyc/transit_data_federation/bundle/tasks/stif/stifImport/2013Sept_Bronx_stif/new_years_day/stif.bx0006__.3H1957.wkd.closed.gz,"Trip on run (BX6-43) at 81060, dsc '3060', direction E","902079,81660,true,0",902079,<Trip MTA NYCT_WF_Y4-Weekday-135100_BX6_43>,StopTime(seq=8 stop=MTA NYCT_902079 trip=MTA NYCT_WF_Y4-Weekday-135100_BX6_43 times=22:41:00-22:41:00),902079
/home/lenny/camsys/projects/onebusaway-nyc/onebusaway-nyc-transit-data-federation/target/test-classes/org/onebusaway/nyc/transit_data_federation/bundle/tasks/stif/stifImport/2013Sept_Bronx_stif/new_years_day/stif.bx0006__.3H1957.wkd.closed.gz,"Trip on run (BX6-40) at 54240, dsc '3060', direction E","902079,54976,true,0",902079,<Trip MTA NYCT_WF_Y4-Weekday-090400_BX6_40>,StopTime(seq=8 stop=MTA NYCT_902079 trip=MTA NYCT_WF_Y4-Weekday-090400_BX6_40 times=15:16:16-15:16:16),902079
/home/lenny/camsys/projects/onebusaway-nyc/onebusaway-nyc-transit-data-federation/target/test-classes/org/onebusaway/nyc/transit_data_federation/bundle/tasks/stif/stifImport/2013Sept_Bronx_stif/new_years_day/stif.bx0006__.3H1957.wkd.closed.gz,"Trip on run (BX6-37) at 60720, dsc '3060', direction E","902079,61456,true,0",902079,<Trip MTA NYCT_WF_Y4-Weekday-101200_BX6_37>,StopTime(seq=8 stop=MTA NYCT_902079 trip=MTA NYCT_WF_Y4-Weekday-101200_BX6_37 times=17:04:16-17:04:16),902079
/home/lenny/camsys/projects/onebusaway-nyc/onebusaway-nyc-transit-data-federation/target/test-classes/org/onebusaway/nyc/transit_data_federation/bundle/tasks/stif/stifImport/2013Sept_Bronx_stif/new_years_day/stif.bx0006__.3H1957.wkd.closed.gz,"Trip on run (BX6-37) at 67200, dsc '3060', direction E","902079,67936,true,0",902079,<Trip MTA NYCT_WF_Y4-Weekday-112000_BX6_37>,StopTime(seq=8 stop=MTA NYCT_902079 trip=MTA NYCT_WF_Y4-Weekday-112000_BX6_37 times=18:52:16-18:52:16),902079
/home/lenny/camsys/projects/onebusaway-nyc/onebusaway-nyc-transit-data-federation/target/test-classes/org/onebusaway/nyc/transit_data_federation/bundle/tasks/stif/stifImport/2013Sept_Bronx_stif/new_years_day/stif.bx0006__.3H1957.wkd.closed.gz,"Trip on run (BX6-37) at 73680, dsc '3060', direction E","902079,74356,true,0",902079,<Trip MTA NYCT_WF_Y4-Weekday-122800_BX6_37>,StopTime(seq=8 stop=MTA NYCT_902079 trip=MTA NYCT_WF_Y4-Weekday-122800_BX6_37 times=20:39:16-20:39:16),902079
/home/lenny/camsys/projects/onebusaway-nyc/onebusaway-nyc-transit-data-federation/target/test-classes/org/onebusaway/nyc/transit_data_federation/bundle/tasks/stif/stifImport/2013Sept_Bronx_stif/new_years_day/stif.bx0006__.3H1957.wkd.closed.gz,"Trip on run (BX6-43) at 63600, dsc '3060', direction E","902079,64336,true,0",902079,<Trip MTA NYCT_WF_Y4-Weekday-106000_BX6_43>,StopTime(seq=8 stop=MTA NYCT_902079 trip=MTA NYCT_WF_Y4-Weekday-106000_BX6_43 times=17:52:16-17:52:16),902079
/home/lenny/camsys/projects/onebusaway-nyc/onebusaway-nyc-transit-data-federation/target/test-classes/org/onebusaway/nyc/transit_data_federation/bundle/tasks/stif/stifImport/2013Sept_Bronx_stif/new_years_day/stif.bx0006__.3H1957.wkd.closed.gz,"Trip on run (BX6-51) at 70080, dsc '3060', direction E","902079,70756,true,0",902079,<Trip MTA NYCT_WF_Y4-Weekday-116800_BX6_51>,StopTime(seq=8 stop=MTA NYCT_902079 trip=MTA NYCT_WF_Y4-Weekday-116800_BX6_51 times=19:39:16-19:39:16),902079
/home/lenny/camsys/projects/onebusaway-nyc/onebusaway-nyc-transit-data-federation/target/test-classes/org/onebusaway/nyc/transit_data_federation/bundle/tasks/stif/stifImport/2013Sept_Bronx_stif/new_years_day/stif.bx0006__.3H1957.wkd.closed.gz,"Trip on run (BX6-44) at 76560, dsc '3060', direction E","902079,77236,true,0",902079,<Trip MTA NYCT_WF_Y4-Weekday-127600_BX6_44>,StopTime(seq=8 stop=MTA NYCT_902079 trip=MTA NYCT_WF_Y4-Weekday-127600_BX6_44 times=21:27:16-21:27:16),902079
/home/lenny/camsys/projects/onebusaway-nyc/onebusaway-nyc-transit-data-federation/target/test-classes/org/onebusaway/nyc/transit_data_federation/bundle/tasks/stif/stifImport/2013Sept_Bronx_stif/new_years_day/stif.bx0006__.3H1957.wkd.closed.gz,"Trip on run (BX6-44) at 81960, dsc '3060', direction E","902079,82560,true,0",902079,<Trip MTA NYCT_WF_Y4-Weekday-136600_BX6_44>,StopTime(seq=8 stop=MTA NYCT_902079 trip=MTA NYCT_WF_Y4-Weekday-136600_BX6_44 times=22:56:00-22:56:00),902079
/home/lenny/camsys/projects/onebusaway-nyc/onebusaway-nyc-transit-data-federation/target/test-classes/org/onebusaway/nyc/transit_data_federation/bundle/tasks/stif/stifImport/2013Sept_Bronx_stif/new_years_day/stif.bx0006__.3H1957.wkd.closed.gz,"Trip on run (BX6-44) at 86760, dsc '3060', direction E","902079,87263,true,0",902079,<Trip MTA NYCT_WF_Y4-Weekday-144600_BX6_44>,StopTime(seq=8 stop=MTA NYCT_902079 trip=MTA NYCT_WF_Y4-Weekday-144600_BX6_44 times=24:14:23-24:14:23),902079
/home/lenny/camsys/projects/onebusaway-nyc/onebusaway-nyc-transit-data-federation/target/test-classes/org/onebusaway/nyc/transit_data_federation/bundle/tasks/stif/stifImport/2013Sept_Bronx_stif/new_years_day/stif.bx0006__.3H1957.wkd.closed.gz,"Trip on run (BX6-46) at 78360, dsc '3060', direction E","902079,78960,true,0",902079,<Trip MTA NYCT_WF_Y4-Weekday-130600_BX6_46>,StopTime(seq=8 stop=MTA NYCT_902079 trip=MTA NYCT_WF_Y4-Weekday-130600_BX6_46 times=21:56:00-21:56:00),902079
/home/lenny/camsys/projects/onebusaway-nyc/onebusaway-nyc-transit-data-federation/target/test-classes/org/onebusaway/nyc/transit_data_federation/bundle/tasks/stif/stifImport/2013Sept_Bronx_stif/new_years_day/stif.bx0006__.3H1957.wkd.closed.gz,"Trip on run (BX6-46) at 83160, dsc '3060', direction E","902079,83760,true,0",902079,<Trip MTA NYCT_WF_Y4-Weekday-138600_BX6_46>,StopTime(seq=8 stop=MTA NYCT_902079 trip=MTA NYCT_WF_Y4-Weekday-138600_BX6_46 times=23:16:00-23:16:00),902079
